.	O
This	O
program	O
provides	O
an	O
effective	O
method	O
of	O
intervention	O
through	O
identification	O
,	O
consultation	O
,	O
referral	O
and	O
follow	O
-	O
up	O
of	O
at	O
-	O
risk	O
families	O
.	O
Weekly	O
meetings	O
offer	O
multi	O
-	O
disciplinary	O
case	O
coordination	O
,	O
treatment	O
recommendations	O
,	O
and	O
a	O
channel	O
of	O
communication	O
for	O
representatives	O
of	O
community	O
agencies	O
.	O
This	O
paper	O
traces	O
the	O
history	O
and	O
present	O
status	O
of	O
the	O
SCAN	O
Program	O
,	O
as	O
well	O
as	O
the	O
role	O
of	O
SCAN	O
as	O
a	O
force	O
for	O
change	O
of	O
community	O
attitudes	O
.	O
Oral	B-Socioeconomic_factors
contraceptives	I-Socioeconomic_factors
and	O
venous	O
thromboembolism	O
:	O
an	O
epidemiological	O
review	O
.	O
New	O
epidemiological	O
studies	O
have	O
demonstrated	O
a	O
higher	O
risk	O
of	O
venous	O
thromboembolism	O
among	O
users	O
of	O
oral	B-Socioeconomic_factors
contraceptives	I-Socioeconomic_factors
(	O
OCs	B-Socioeconomic_factors
)	O
with	O
third	O
-	O
generation	O
progestogens	B-Socioeconomic_factors
desogestrel	B-Socioeconomic_factors
or	O
gestodene	B-Socioeconomic_factors
compared	O
with	O
users	O
of	O
OCs	B-Socioeconomic_factors
with	O
second	O
-	O
generation	O
progestogens	B-Socioeconomic_factors
levonorgestrel	B-Socioeconomic_factors
or	O
norgestrel	B-Socioeconomic_factors
.	O
As	O
the	O
absolute	O
risk	O
of	O
venous	O
thromboembolism	O
among	O
users	O
of	O
OCs	B-Socioeconomic_factors
in	O
general	O
is	O
lower	O
in	O
the	O
new	O
studies	O
than	O
in	O
previously	O
published	O
studies	O
,	O
and	O
as	O
several	O
important	O
potential	O
confounders	O
are	O
not	O
controlled	O
for	O
in	O
the	O
new	O
studies	O
,	O
the	O
real	O
difference	O
in	O
risk	O
of	O
venous	O
thromboembolism	O
between	O
users	O
of	O
third	O
-	O
compared	O
with	O
second	O
-	O
generation	O
products	O
may	O
be	O
smaller	O
than	O
indicated	O
in	O
these	O
new	O
studies	O
.	O
At	O
the	O
same	O
time	O
,	O
the	O
risk	O
of	O
myocardial	O
infarction	O
may	O
be	O
smaller	O
among	O
users	O
of	O
third	O
-	O
compared	O
with	O
users	O
of	O
second	O
-	O
generation	O
products	O
.	O
Until	O
further	O
epidemiological	O
data	O
emerge	O
,	O
it	O
is	O
therefore	O
difficult	O
to	O
make	O
general	O
recommendations	O
other	O
than	O
to	O
use	O
OCs	B-Socioeconomic_factors
with	O
a	O
low	O
estrogen	O
dose	O
,	O
and	O
to	O
make	O
individual	O
recommendations	O
based	O
on	O
age	O
,	O
individual	O
wish	O
,	O
and	O
individual	O
risk	O
factors	O
.	O
The	O
influence	O
of	O
air	B-Non_physical_leisure_time_activities
travel	I-Non_physical_leisure_time_activities
on	O
athletic	O
performance	O
.	O
Rapid	O
transmeridian	O
flight	O
is	O
a	O
common	O
reality	O
for	O
modern	O
athletes	O
and	O
it	O
has	O
often	O
been	O
assumed	O
that	O
air	B-Non_physical_leisure_time_activities
travel	I-Non_physical_leisure_time_activities
has	O
detrimental	O
effects	O
on	O
athletic	O
performance	O
.	O
The	O
plausibility	O
of	O
this	O
assumption	O
is	O
supported	O
by	O
established	O
deteriorations	O
in	O
sleep	B-Sleep
and	O
mood	O
following	O
transmeridian	O
flight	O
.	O
However	O
,	O
the	O
scientific	O
evidence	O
supporting	O
the	O
assumption	O
is	O
neither	O
consistent	O
nor	O
compelling	O
.	O
Studies	O
that	O
have	O
assessed	O
athletic	O
performance	O
following	O
transmeridian	O
flight	O
have	O
produced	O
mixed	O
results	O
and	O
are	O
characterised	O
by	O
major	O
methodological	O
flaws	O
.	O
Recent	O
retrospective	O
assessments	O
of	O
athletic	O
team	O
performance	O
based	O
on	O
distance	O
travelled	O
have	O
generally	O
failed	O
to	O
indicate	O
performance	O
impairments	O
following	O
transmeridian	O
flight	O
.	O
The	O
plausibility	O
of	O
transmeridian	O
air	B-Non_physical_leisure_time_activities
travel	I-Non_physical_leisure_time_activities
impairing	O
athletic	O
performance	O
would	O
be	O
indicated	O
by	O
demonstration	O
of	O
an	O
internally	O
-	O
driven	O
circadian	B-Sleep
rhythm	I-Sleep
of	O
athletic	O
performance	O
,	O
or	O
of	O
deleterious	O
performance	O
consequences	O
following	O
sleep	B-Sleep
deprivation	I-Sleep
or	O
desynchronisation	O
between	O
the	O
circadian	B-Sleep
system	I-Sleep
and	O
the	O
environment	O
.	O
More	O
rigorous	O
research	O
is	O
needed	O
to	O
establish	O
whether	O
athletic	O
performance	O
is	O
influenced	O
by	O
air	B-Non_physical_leisure_time_activities
travel	I-Non_physical_leisure_time_activities
.	O
First	O
Year	O
Impacts	O
of	O
Casino	B-Non_physical_leisure_time_activities
Gambling	I-Non_physical_leisure_time_activities
in	O
a	O
Community	O
.	O
Gambling	B-Non_physical_leisure_time_activities
has	O
become	O
both	O
a	O
major	O
pastime	B-Non_physical_leisure_time_activities
for	O
Canadians	O
and	O
a	O
multibillion	O
dollar	O
industry	O
providing	O
provincial	O
governments	O
with	O
an	O
increasing	O
proportion	O
of	O
their	O
annual	O
revenues	O
.	O
The	O
continuing	O
trend	O
toward	O
the	O
legalization	O
of	O
gambling	B-Non_physical_leisure_time_activities
has	O
made	O
research	O
on	O
the	O
public	O
health	O
impacts	O
of	O
gambling	B-Non_physical_leisure_time_activities
increasingly	O
important	O
to	O
citizens	O
and	O
decision	O
-	O
makers	O
.	O
This	O
article	O
presents	O
first	O
year	O
results	O
of	O
a	O
multi	O
-	O
year	O
project	O
to	O
measure	O
the	O
impact	O
of	O
the	O
opening	O
of	O
Casino	O
Windsor	O
on	O
gambling	B-Non_physical_leisure_time_activities
behaviour	I-Non_physical_leisure_time_activities
in	O
Windsor	O
,	O
Ontario	O
,	O
Canada	O
.	O
A	O
random	O
telephone	O
survey	O
of	O
gambling	B-Non_physical_leisure_time_activities
behaviour	I-Non_physical_leisure_time_activities
was	O
conducted	O
with	O
2	O
,	O
682	O
adult	O
residents	O
of	O
metropolitan	O
Windsor	O
prior	O
to	O
the	O
opening	O
of	O
Casino	O
Windsor	O
,	O
and	O
was	O
repeated	O
with	O
2	O
,	O
581	O
residents	O
one	O
year	O
later	O
.	O
There	O
were	O
no	O
statistically	O
significant	O
changes	O
in	O
the	O
rates	O
of	O
problem	O
and	O
pathological	O
gambling	B-Non_physical_leisure_time_activities
among	O
men	O
,	O
women	O
,	O
or	O
the	O
general	O
population	O
one	O
year	O
following	O
the	O
opening	O
of	O
the	O
casino	O
.	O
Although	O
there	O
was	O
some	O
evidence	O
of	O
higher	O
-	O
spending	O
gamblers	B-Non_physical_leisure_time_activities
within	O
the	O
post	O
-	O
casino	O
sample	O
,	O
no	O
statistically	O
significant	O
differences	O
were	O
found	O
between	O
pre	O
-	O
and	O
post	O
-	O
casino	O
per	O
capita	O
gambling	B-Non_physical_leisure_time_activities
expenditures	O
.	O
Implications	O
of	O
these	O
results	O
for	O
the	O
future	O
measurement	O
and	O
treatment	O
of	O
problem	O
and	O
pathological	O
gambling	B-Non_physical_leisure_time_activities
are	O
discussed	O
.	O
The	O
DONALD	O
Study	O
.	O
History	O
,	O
current	O
status	O
and	O
future	O
perspectives	O
.	O
Nutrition	B-Nutrition
during	O
childhood	O
and	O
adolescence	O
is	O
an	O
important	O
determinant	O
of	O
development	O
and	O
health	O
,	O
both	O
for	O
the	O
child	O
and	O
the	O
later	O
adult	O
.	O
In	O
industrialised	B-Socioeconomic_factors
countries	I-Socioeconomic_factors
as	O
well	O
as	O
in	O
many	O
countries	B-Socioeconomic_factors
of	I-Socioeconomic_factors
economic	I-Socioeconomic_factors
transition	I-Socioeconomic_factors
,	O
emphasis	O
has	O
moved	O
from	O
combating	O
nutrient	B-Nutrition
deficiencies	I-Nutrition
to	O
research	O
on	O
the	O
effects	O
of	O
overnutrition	B-Nutrition
and	O
food	B-Nutrition
selection	I-Nutrition
.	O
Prevention	O
of	O
chronic	O
diseases	O
including	O
obesity	O
have	O
become	O
a	O
major	O
focus	O
in	O
research	O
.	O
However	O
,	O
the	O
complex	O
relation	O
between	O
infant	O
growth	O
and	O
its	O
related	O
endocrine	O
and	O
metabolic	O
changes	O
on	O
the	O
one	O
hand	O
and	O
the	O
influence	O
of	O
nutrition	B-Nutrition
and	O
nutritional	B-Nutrition
status	I-Nutrition
on	O
the	O
other	O
hand	O
still	O
need	O
to	O
be	O
understood	O
in	O
detail	O
.	O
Studies	O
aiming	O
to	O
elucidate	O
this	O
have	O
to	O
follow	O
children	O
and	O
adolescents	O
during	O
their	O
growth	O
period	O
.	O
The	O
following	O
pages	O
display	O
the	O
features	O
of	O
the	O
German	O
DONALD	O
Study	O
(	O
DOrtmund	O
Nutritional	O
and	O
Anthropometric	O
Longitudinally	O
Designed	O
Study	O
)	O
which	O
was	O
specifically	O
designed	O
to	O
address	O
these	O
complex	O
research	O
questions	O
.	O
Finally	O
,	O
comparisons	O
to	O
other	O
studies	O
are	O
made	O
and	O
the	O
specific	O
strength	O
and	O
weaknesses	O
of	O
this	O
study	O
are	O
discussed	O
.	O
As	O
the	O
DONALD	O
study	O
offers	O
unique	O
research	O
opportunities	O
and	O
due	O
to	O
its	O
long	O
follow	O
-	O
up	O
an	O
abundance	O
of	O
data	O
,	O
collaborative	O
research	O
is	O
encouraged	O
.	O
Beyond	O
deficiency	O
:	O
potential	O
benefits	O
of	O
increased	O
intakes	O
of	O
vitamin	B-Nutrition
K	I-Nutrition
for	O
bone	O
and	O
vascular	O
health	O
.	O
Vitamin	B-Nutrition
K	I-Nutrition
is	O
well	O
known	O
for	O
its	O
role	O
in	O
the	O
synthesis	O
of	O
a	O
number	O
of	O
blood	O
coagulation	O
factors	O
.	O
During	O
recent	O
years	O
vitamin	B-Nutrition
K	I-Nutrition
-	O
dependent	O
proteins	O
were	O
discovered	O
to	O
be	O
of	O
vital	O
importance	O
for	O
bone	O
and	O
vascular	O
health	O
.	O
Recommendations	O
for	O
dietary	O
vitamin	B-Nutrition
K	I-Nutrition
intake	O
have	O
been	O
made	O
on	O
the	O
basis	O
of	O
the	O
hepatic	O
requirements	O
for	O
the	O
synthesis	O
of	O
blood	O
coagulation	O
factors	O
.	O
Accumulating	O
evidence	O
suggests	O
that	O
the	O
requirements	O
for	O
other	O
functions	O
than	O
blood	O
coagulation	O
may	O
be	O
higher	O
.	O
This	O
paper	O
is	O
the	O
result	O
of	O
a	O
closed	O
workshop	O
(	O
Paris	O
,	O
November	O
2002	O
)	O
in	O
which	O
a	O
number	O
of	O
European	O
vitamin	O
K	O
experts	O
reviewed	O
the	O
available	O
data	O
and	O
formulated	O
their	O
standpoint	O
with	O
respect	O
to	O
recommended	O
dietary	O
vitamin	B-Nutrition
K	I-Nutrition
intake	O
and	O
the	O
use	O
of	O
vitamin	B-Nutrition
K	O
-	O
containing	O
supplements	O
.	O
Metaphor	O
and	O
psychotherapy	B-Mental_health_practices
.	O
The	O
authors	O
describe	O
the	O
role	O
of	O
metaphor	O
in	O
the	O
theory	O
and	O
practice	O
of	O
psychotherapy	B-Mental_health_practices
.	O
Metaphors	O
are	O
considered	O
fundamental	O
elements	O
of	O
our	O
worlds	O
of	O
language	O
and	O
concepts	O
and	O
not	O
just	O
figures	O
of	O
speech	O
,	O
poetic	O
devices	O
,	O
parables	O
,	O
or	O
creative	O
ways	O
to	O
make	O
interpretations	O
.	O
Metaphors	O
shape	O
the	O
process	O
of	O
therapy	B-Mental_health_practices
by	O
structuring	O
the	O
therapist	O
'	O
s	O
perceptions	O
,	O
stance	O
,	O
and	O
attitude	O
.	O
They	O
also	O
organize	O
the	O
way	O
problems	O
are	O
discussed	O
as	O
well	O
as	O
the	O
solution	O
that	O
are	O
seen	O
as	O
effective	O
.	O
The	O
authors	O
review	O
the	O
literature	O
on	O
metaphor	O
in	O
psychotherapy	B-Mental_health_practices
and	O
explore	O
common	O
psychotherapeutic	O
metaphors	O
such	O
as	O
"	O
psychotherapy	B-Mental_health_practices
is	O
war	O
,	O
"	O
"	O
the	O
mind	O
is	O
a	O
brittle	O
object	O
,	O
"	O
"	O
the	O
conduit	O
metaphor	O
,	O
"	O
and	O
a	O
variety	O
of	O
somatic	O
metaphors	O
.	O
They	O
conclude	O
with	O
a	O
discussion	O
of	O
how	O
metaphors	O
function	O
in	O
the	O
process	O
of	O
psychotherapy	B-Mental_health_practices
.	O
Evaluating	O
negative	O
process	O
:	O
a	O
comparison	O
of	O
working	O
alliance	O
,	O
interpersonal	B-Socioeconomic_factors
behavior	I-Socioeconomic_factors
,	O
and	O
narrative	O
coherency	O
among	O
three	O
psychotherapy	B-Mental_health_practices
outcome	O
conditions	O
.	O
The	O
aim	O
of	O
this	O
study	O
was	O
to	O
investigate	O
the	O
interrelationships	O
of	O
three	O
measures	O
of	O
the	O
therapeutic	O
relationship	O
and	O
their	O
validity	O
in	O
predicting	O
treatment	O
outcome	O
,	O
including	O
the	O
early	O
identification	O
of	O
two	O
treatment	O
-	O
failure	O
conditions	O
.	O
Forty	O
-	O
eight	O
patient	O
-	O
therapist	O
dyads	O
,	O
in	O
30	O
-	O
session	O
therapies	B-Mental_health_practices
for	O
personality	O
-	O
disordered	O
patients	O
,	O
were	O
classified	O
as	O
premature	O
dropout	O
(	O
DO	O
)	O
,	O
poor	O
outcome	O
(	O
PO	O
)	O
,	O
or	O
good	O
outcome	O
(	O
GO	O
)	O
cases	O
.	O
Poor	O
and	O
Good	O
Outcomes	O
were	O
determined	O
by	O
a	O
reliable	O
change	O
score	O
.	O
Dropout	O
cases	O
were	O
terminated	O
during	O
the	O
first	O
third	O
of	O
treatment	O
,	O
and	O
patients	O
cited	O
dissatisfaction	O
with	O
the	O
therapy	B-Mental_health_practices
or	O
therapist	O
.	O
Assessment	O
of	O
working	O
alliance	O
,	O
interpersonal	B-Socioeconomic_factors
behavior	I-Socioeconomic_factors
and	O
a	O
new	O
measure	O
of	O
narrative	O
coherency	O
in	O
the	O
first	O
third	O
of	O
treatment	O
revealed	O
that	O
DO	O
dyads	O
had	O
significantly	O
poorer	O
alliances	O
and	O
less	O
coherent	O
narratives	O
in	O
early	O
sessions	O
,	O
while	O
PO	O
dyads	O
,	O
who	O
ultimately	O
completed	O
the	O
30	O
-	O
session	O
treatment	O
protocol	O
,	O
unexpectedly	O
demonstrated	O
the	O
highest	O
degree	O
of	O
hostile	O
complementarity	O
.	O
Clinical	O
implications	O
of	O
the	O
results	O
are	O
discussed	O
.	O
Does	O
physical	B-Physical_activity
activity	I-Physical_activity
affect	O
the	O
predictive	O
value	O
of	O
health	O
-	O
related	O
fitness	O
tests	O
on	O
walking	B-Physical_activity
difficulty	O
?	O
BACKGROUND	O
:	O
Low	O
levels	O
of	O
physical	B-Physical_activity
activity	I-Physical_activity
(	O
PA	B-Physical_activity
)	O
and	O
poor	O
fitness	O
tend	O
to	O
predict	O
a	O
decline	O
in	O
mobility	O
.	O
The	O
current	O
study	O
investigated	O
whether	O
PA	B-Physical_activity
modifies	O
the	O
predictive	O
value	O
of	O
health	O
-	O
related	O
fitness	O
(	O
HRF	O
)	O
tests	O
on	O
difficulty	O
in	O
walking	B-Physical_activity
2	O
km	O
(	O
WD	O
)	O
.	O
METHODS	O
:	O
PA	B-Physical_activity
was	O
assessed	O
by	O
self	O
-	O
reported	O
questionnaires	O
in	O
1990	O
and	O
1996	O
.	O
Subjects	O
age	O
55	O
to	O
69	O
years	O
and	O
free	O
of	O
self	O
-	O
reported	O
WD	O
participated	O
in	O
assessment	O
of	O
HRF	O
in	O
1996	O
.	O
Occurrence	O
of	O
WD	O
was	O
assessed	O
by	O
questionnaire	O
in	O
2002	O
(	O
n	O
=	O
537	O
)	O
.	O
RESULTS	O
:	O
There	O
were	O
no	O
statistically	O
significant	O
interactions	O
between	O
PA	B-Physical_activity
and	O
HRF	O
tests	O
;	O
thus	O
,	O
PA	B-Physical_activity
and	O
HRF	O
were	O
both	O
independent	O
predictors	O
of	O
WD	O
.	O
Regardless	O
of	O
the	O
PA	B-Physical_activity
level	I-Physical_activity
,	O
the	O
subjects	O
in	O
the	O
poorest	O
performing	O
third	O
in	O
each	O
HRF	O
test	O
had	O
higher	O
risk	O
of	O
WD	O
than	O
the	O
subjects	O
in	O
the	O
best	O
performing	O
third	O
.	O
CONCLUSIONS	O
:	O
PA	B-Physical_activity
and	O
HRF	O
seemed	O
to	O
be	O
independent	O
predictors	O
of	O
WD	O
,	O
although	O
the	O
association	O
of	O
PA	B-Physical_activity
with	O
WD	O
was	O
weaker	O
than	O
the	O
association	O
of	O
HRF	O
.	O
Thus	O
,	O
PA	B-Physical_activity
did	O
not	O
modify	O
the	O
predictive	O
value	O
of	O
HRF	O
on	O
WD	O
.	O
Sexually	B-Socioeconomic_factors
harassing	I-Socioeconomic_factors
behavior	I-Socioeconomic_factors
against	O
adolescent	O
girls	O
in	O
rural	O
Bangladesh	O
:	O
implications	O
for	O
achieving	O
millennium	O
development	O
goals	O
.	O
This	O
study	O
examines	O
the	O
extent	O
and	O
type	O
of	O
sexually	B-Socioeconomic_factors
harassing	I-Socioeconomic_factors
behavior	I-Socioeconomic_factors
or	O
intimidations	O
unmarried	B-Socioeconomic_factors
adolescent	O
girls	O
experienced	O
on	O
their	O
way	O
to	O
school	O
,	O
college	O
or	O
social	O
visits	O
and	O
type	O
of	O
perpetrators	O
in	O
victims	O
'	O
view	O
in	O
rural	O
Bangladesh	O
using	O
data	O
of	O
the	O
2004	O
National	O
Nutrition	O
Programme	O
baseline	O
survey	O
.	O
The	O
survey	O
collected	O
self	O
-	O
reported	O
data	O
on	O
sexual	B-Socioeconomic_factors
harassments	I-Socioeconomic_factors
of	O
5	O
,	O
106	O
girls	O
aged	O
13	O
-	O
19	O
years	O
selected	O
randomly	O
.	O
Results	O
reveal	O
that	O
gendered	B-Socioeconomic_factors
harassments	I-Socioeconomic_factors
were	O
experienced	O
by	O
35	O
%	O
of	O
the	O
girls	O
,	O
unwanted	B-Socioeconomic_factors
sexual	I-Socioeconomic_factors
attentions	I-Socioeconomic_factors
by	O
34	O
%	O
,	O
and	O
sexual	B-Socioeconomic_factors
intimidations	I-Socioeconomic_factors
by	O
14	O
%	O
,	O
yielding	O
prevalence	O
of	O
sexual	B-Socioeconomic_factors
harassments	I-Socioeconomic_factors
of	O
any	O
type	O
43	O
%	O
.	O
Higher	B-Socioeconomic_factors
girls	I-Socioeconomic_factors
'	I-Socioeconomic_factors
education	I-Socioeconomic_factors
and	O
household	B-Socioeconomic_factors
economic	I-Socioeconomic_factors
status	I-Socioeconomic_factors
heightened	O
their	O
risks	O
of	O
being	O
harassed	O
.	O
Perpetrators	O
were	O
male	O
young	O
spoilt	O
bullies	O
(	O
64	O
%	O
)	O
,	O
neighborhood	O
youths	O
(	O
30	O
%	O
)	O
,	O
students	O
(	O
22	O
%	O
)	O
and	O
hoodlums	O
(	O
6	O
%	O
)	O
.	O
High	O
prevalence	O
of	O
sexual	B-Socioeconomic_factors
harassments	I-Socioeconomic_factors
mirrors	O
vulnerability	O
of	O
adolescent	O
girls	O
in	O
the	O
community	O
and	O
deserves	O
to	O
be	O
tackled	O
to	O
achieve	O
millennium	O
development	O
goals	O
(	O
MDGs	O
)	O
in	O
gender	O
equality	O
in	O
health	O
and	O
social	O
development	O
.	O
The	O
efficacy	O
of	O
evidence	B-Mental_health_practices
-	I-Mental_health_practices
based	I-Mental_health_practices
psychotherapies	I-Mental_health_practices
versus	O
usual	O
care	O
for	O
youths	O
:	O
controlling	O
confounds	O
in	O
a	O
meta	O
-	O
reanalysis	O
.	O
In	O
the	O
present	O
meta	O
-	O
analysis	O
,	O
the	O
authors	O
examined	O
how	O
several	O
confounding	O
moderator	O
variables	O
may	O
relate	O
to	O
the	O
advantage	O
of	O
evidence	B-Mental_health_practices
-	I-Mental_health_practices
based	I-Mental_health_practices
psychological	I-Mental_health_practices
treatments	I-Mental_health_practices
(	O
EBTs	B-Mental_health_practices
)	O
over	O
usual	O
care	O
(	O
UC	O
)	O
in	O
the	O
treatment	O
of	O
youths	O
,	O
including	O
the	O
extent	O
to	O
which	O
each	O
therapy	B-Mental_health_practices
was	O
bona	O
fide	O
,	O
supervision	O
provided	O
to	O
therapists	O
,	O
therapist	O
caseload	O
,	O
whether	O
EBT	B-Mental_health_practices
was	O
provided	O
by	O
research	O
therapists	O
,	O
and	O
whether	O
specialized	O
training	O
was	O
provided	O
for	O
EBT	B-Mental_health_practices
therapists	O
.	O
When	O
comparing	O
EBT	B-Mental_health_practices
with	O
bona	O
fide	O
UC	O
while	O
controlling	O
for	O
each	O
confound	O
individually	O
,	O
the	O
advantage	O
for	O
EBT	B-Mental_health_practices
was	O
small	O
and	O
nearly	O
always	O
statistically	O
nonsignificant	O
.	O
Additionally	O
,	O
an	O
increasing	O
total	O
number	O
of	O
confounds	O
favoring	O
EBT	B-Mental_health_practices
was	O
significantly	O
predictive	O
of	O
a	O
greater	O
effect	O
size	O
advantage	O
for	O
EBT	B-Mental_health_practices
.	O
The	O
superior	O
efficacy	O
of	O
EBTs	B-Mental_health_practices
for	O
youths	O
may	O
be	O
an	O
artifact	O
of	O
confounded	O
research	O
designs	O
.	O
The	O
nutritive	B-Nutrition
value	I-Nutrition
of	O
selected	O
commonly	O
consumed	O
Kuwaiti	B-Nutrition
dishes	I-Nutrition
.	O
The	O
nutritive	B-Nutrition
value	I-Nutrition
of	O
33	O
dishes	O
commonly	O
consumed	O
in	O
the	O
state	O
of	O
Kuwait	O
was	O
analyzed	O
.	O
On	O
a	O
fresh	O
weight	O
basis	O
,	O
the	O
moisture	O
content	O
of	O
the	O
dishes	O
ranged	O
from	O
0	O
.	O
29	O
%	O
to	O
94	O
.	O
37	O
%	O
,	O
protein	B-Nutrition
content	I-Nutrition
from	O
0	O
.	O
65	O
%	O
to	O
24	O
.	O
80	O
%	O
,	O
and	O
fat	B-Nutrition
content	I-Nutrition
from	O
0	O
.	O
03	O
%	O
to	O
59	O
.	O
22	O
%	O
.	O
The	O
crude	B-Nutrition
fiber	I-Nutrition
ranged	O
from	O
a	O
low	O
value	O
of	O
0	O
.	O
04	O
%	O
to	O
a	O
maximum	O
of	O
2	O
.	O
31	O
%	O
;	O
with	O
the	O
exception	O
of	O
four	O
dishes	O
-	O
Sw	O
-	O
20	O
(	O
Samsamia	B-Nutrition
)	O
,	O
Sw	O
-	O
26	O
(	O
Harda	B-Nutrition
)	O
,	O
V	O
-	O
31	O
(	O
Hameesat	B-Nutrition
Mushroom	I-Nutrition
)	O
,	O
V	O
-	O
32	O
(	O
Hameesat	B-Nutrition
Fagae	I-Nutrition
)	O
-	O
all	O
dishes	O
had	O
a	O
low	O
fiber	B-Nutrition
level	O
,	O
<	O
1	O
g	O
/	O
100	O
g	O
.	O
The	O
ash	B-Nutrition
content	I-Nutrition
ranged	O
from	O
0	O
.	O
09	O
%	O
to	O
3	O
.	O
66	O
%	O
.	O
Carbohydrate	B-Nutrition
showed	O
a	O
variation	O
between	O
3	O
.	O
98	O
%	O
and	O
81	O
.	O
37	O
%	O
;	O
the	O
highest	O
carbohydrate	B-Nutrition
values	O
were	O
in	O
sweets	B-Nutrition
and	O
rice	B-Nutrition
-	I-Nutrition
based	I-Nutrition
dishes	I-Nutrition
,	O
while	O
the	O
lowest	O
values	O
were	O
in	O
soup	B-Nutrition
and	O
cheese	B-Nutrition
dishes	I-Nutrition
.	O
The	O
energy	B-Nutrition
content	I-Nutrition
of	O
the	O
dishes	O
varied	O
between	O
19	O
and	O
675	O
kcal	O
/	O
100	O
g	O
(	O
80	O
-	O
2	O
,	O
823	O
kJ	O
/	O
100	O
g	O
)	O
.	O
The	O
dishes	O
contributed	O
5	O
-	O
90	O
%	O
,	O
1	O
-	O
46	O
%	O
and	O
1	O
-	O
83	O
%	O
of	O
the	O
total	O
food	B-Nutrition
energy	I-Nutrition
from	O
carbohydrate	B-Nutrition
,	O
protein	B-Nutrition
and	O
fat	B-Nutrition
,	O
respectively	O
.	O
Father	B-Socioeconomic_factors
'	I-Socioeconomic_factors
s	I-Socioeconomic_factors
and	I-Socioeconomic_factors
mother	I-Socioeconomic_factors
'	I-Socioeconomic_factors
s	I-Socioeconomic_factors
psychological	I-Socioeconomic_factors
violence	I-Socioeconomic_factors
and	O
adolescent	O
behavioral	O
adjustment	O
.	O
Maternal	B-Socioeconomic_factors
and	I-Socioeconomic_factors
paternal	I-Socioeconomic_factors
psychological	I-Socioeconomic_factors
violence	I-Socioeconomic_factors
were	O
examined	O
as	O
potential	O
risk	O
factors	O
for	O
internalized	O
and	O
externalized	O
behavior	O
problems	O
displayed	O
by	O
adolescents	O
.	O
Childhood	B-Socioeconomic_factors
family	I-Socioeconomic_factors
violence	I-Socioeconomic_factors
(	O
physical	B-Socioeconomic_factors
and	I-Socioeconomic_factors
psychological	I-Socioeconomic_factors
parental	I-Socioeconomic_factors
violence	I-Socioeconomic_factors
)	O
,	O
current	O
extrafamily	B-Socioeconomic_factors
violence	I-Socioeconomic_factors
(	O
bullying	B-Socioeconomic_factors
and	O
dating	B-Socioeconomic_factors
violence	I-Socioeconomic_factors
)	O
,	O
and	O
family	O
structure	O
were	O
taken	O
into	O
account	O
.	O
A	O
sample	O
of	O
278	O
adolescents	O
(	O
mean	O
age	O
:	O
14	O
.	O
2	O
)	O
were	O
recruited	O
in	O
three	O
public	B-Socioeconomic_factors
schools	I-Socioeconomic_factors
located	O
in	O
low	B-Socioeconomic_factors
to	I-Socioeconomic_factors
high	I-Socioeconomic_factors
socioeconomic	I-Socioeconomic_factors
areas	I-Socioeconomic_factors
.	O
Participants	O
were	O
in	O
the	O
7th	O
,	O
8th	O
,	O
and	O
9th	O
grades	O
,	O
and	O
each	O
completed	O
a	O
self	O
-	O
administered	O
questionnaire	O
.	O
Frequency	O
of	O
current	O
psychological	B-Socioeconomic_factors
violence	I-Socioeconomic_factors
is	O
about	O
the	O
same	O
for	O
each	O
parental	O
figure	O
.	O
The	O
three	O
most	O
frequent	O
and	O
least	O
frequent	O
psychologically	B-Socioeconomic_factors
violent	I-Socioeconomic_factors
parental	I-Socioeconomic_factors
practices	I-Socioeconomic_factors
were	O
also	O
the	O
same	O
for	O
both	O
parental	O
figures	O
.	O
Psychological	B-Socioeconomic_factors
violence	I-Socioeconomic_factors
of	O
both	O
parents	O
was	O
related	O
to	O
internalized	O
and	O
externalized	O
behavior	O
problems	O
over	O
and	O
above	O
family	O
structure	O
,	O
childhood	B-Socioeconomic_factors
family	I-Socioeconomic_factors
violence	I-Socioeconomic_factors
,	O
and	O
current	O
extrafamily	B-Socioeconomic_factors
violence	I-Socioeconomic_factors
.	O
Treatment	O
with	O
methotrexate	O
of	O
a	O
cornual	O
pregnancy	O
following	O
endometrial	O
resection	O
.	O
OBJECTIVES	O
:	O
Endometrial	O
resection	O
is	O
a	O
procedure	O
often	O
performed	O
for	O
treatment	O
of	O
menorrhagia	O
.	O
Despite	O
the	O
fact	O
that	O
amenorrhoea	O
frequently	O
ensues	O
,	O
some	O
normal	O
endometrium	O
can	O
remain	O
present	O
and	O
become	O
the	O
implantation	O
site	O
of	O
a	O
pregnancy	O
.	O
Such	O
an	O
event	O
is	O
uncommon	O
(	O
0	O
.	O
7	O
%	O
)	O
;	O
however	O
,	O
the	O
likelihood	O
of	O
an	O
ectopic	O
pregnancy	O
is	O
increased	O
.	O
This	O
case	O
report	O
calls	O
the	O
reader	O
'	O
s	O
attention	O
to	O
the	O
risk	O
of	O
intra	O
-	O
and	O
extrauterine	O
pregnancies	O
and	O
the	O
necessity	O
for	O
contraception	B-Socioeconomic_factors
after	O
endometrial	O
resection	O
,	O
even	O
in	O
cases	O
where	O
